index,2019-01-01,2019-01-11,2019-01-21,2019-01-31,2019-02-10,2019-02-20,2019-03-02,2019-03-12,2019-03-22,2019-04-01,2019-04-11,2019-04-21,2019-05-01,2019-05-11,2019-05-21,2019-05-31,2019-06-10,2019-06-20,2019-06-30,2019-07-10,2019-07-20,2019-07-30,2019-08-09,2019-08-19,2019-08-29,2019-09-08,2019-09-18,2019-09-28,2019-10-08,2019-10-18,2019-10-28,2019-11-07,2019-11-17,2019-11-27,2019-12-07,2019-12-17,2019-12-27,2019-01-01_norm,2019-01-11_norm,2019-01-21_norm,2019-01-31_norm,2019-02-10_norm,2019-02-20_norm,2019-03-02_norm,2019-03-12_norm,2019-03-22_norm,2019-04-01_norm,2019-04-11_norm,2019-04-21_norm,2019-05-01_norm,2019-05-11_norm,2019-05-21_norm,2019-05-31_norm,2019-06-10_norm,2019-06-20_norm,2019-06-30_norm,2019-07-10_norm,2019-07-20_norm,2019-07-30_norm,2019-08-09_norm,2019-08-19_norm,2019-08-29_norm,2019-09-08_norm,2019-09-18_norm,2019-09-28_norm,2019-10-08_norm,2019-10-18_norm,2019-10-28_norm,2019-11-07_norm,2019-11-17_norm,2019-11-27_norm,2019-12-07_norm,2019-12-17_norm,2019-12-27_norm
934,36801.46968556567,36162.964319128885,49418.315225340964,39086.943170237086,42300.934569718556,49986.732685419505,34534.74067131882,36288.33113597024,33712.94896894661,34867.38075684406,34068.716182438664,35009.546886484095,52358.26011264656,50219.44653469506,50278.93113270462,52245.02262952411,49357.72150373265,50144.95021812131,50676.26517222071,53041.640672677604,49240.08992200538,49993.60591032563,50248.516047129175,50081.38949209083,51744.389971041026,49922.367280711595,52052.518717458974,50058.27045620733,49758.81246019762,42486.71834958704,33349.862639220875,33965.92498537826,31927.089265859817,32823.72961288186,51353.02414456488,49422.066174481435,54148.487976318655,0.0006234925948366309,0.0005807128167670746,0.0006941706660363952,0.0006421839037083037,0.0006609971493631202,0.0007481927945811603,0.0006286609153863503,0.0006446808024145801,0.0006333201767369334,0.0006436017675873897,0.00062813217820566,0.0005812542830631112,0.0007306526504469625,0.000670698267004015,0.000671691336387074,0.0006981789499646175,0.0006499603381584026,0.0006624597090671933,0.0006682526337066385,0.0007002940646776457,0.0006591098192712086,0.0006858675513200003,0.0006772305258767266,0.0006698589817762067,0.0006924842199562205,0.0006667220567052137,0.0007026193501998806,0.0006864251969969288,0.0007000089419876366,0.0006982150866774817,0.0006412805886004035,0.0006403341276882287,0.000629559214803326,0.0006239172848278822,0.0007525099244561267,0.000758964777896466,0.0008619259012072699
935,2308.328538334068,2248.7350962268356,3043.569758472645,2050.686561605321,1953.181544716928,1909.9547425881015,1869.4830404438417,1965.8993706948017,1906.9822484832903,1893.1388721599244,1902.3123049891954,1963.0365217384067,2874.675223492797,2652.514648998831,2732.482554232551,2968.9942797767835,2764.839461756434,2729.308138945282,2779.3079757997416,2970.143556529057,2716.6578445118553,2800.9205870589453,2871.1683912181234,2838.499856530328,2878.6115861582034,2909.2021318082757,2893.488204907535,2706.9087079005158,2802.4133308382775,2387.591260135799,1838.6108172582803,1911.6251610180145,1694.4294762310424,1789.7055526511338,2957.574846789113,2383.9598758982493,2379.7360637644942,3.910783352942697e-05,3.61106816456998e-05,4.2752506570353434e-05,3.369201566052974e-05,3.0520541599824395e-05,2.8587873213752926e-05,3.40315547955091e-05,3.4925209952947506e-05,3.582393031698551e-05,3.4944624401457564e-05,3.507333723294885e-05,3.259177817323504e-05,4.0115715585283565e-05,3.5425260552347934e-05,3.650405482293509e-05,3.9676302246141686e-05,3.640840656270991e-05,3.6056605257672013e-05,3.664989652252731e-05,3.921398127017726e-05,3.6364187469075114e-05,3.842612489152584e-05,3.869652344840492e-05,3.7966091655016776e-05,3.8523849636903886e-05,3.885290971447615e-05,3.9057107176280684e-05,3.711854856629204e-05,3.942446159263424e-05,3.9237020494954696e-05,3.535443128667724e-05,3.6038436476388754e-05,3.3411867950527926e-05,3.401893210250101e-05,4.333930594360469e-05,3.660999463958947e-05,3.7880211028103076e-05
936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
937,78.29763015821881,82.15976767189103,84.17921874504871,58.45093075557512,77.04427358724436,101.89938196560072,63.14382134772872,66.4760371107993,69.10908156054862,63.893331579713845,59.326606750276156,65.70760694048768,96.10726420984258,92.38114758093127,91.81341435143983,100.65874250914956,93.86752930299477,89.1966110720247,96.58834191416514,96.70106921301536,92.47086952737719,94.25243297844807,92.17568608608885,96.89887875789412,98.46898016934169,102.29171020399824,95.37106972022418,89.77261551597522,93.88620760469979,73.77325473909295,57.64623308943178,63.7858851350613,57.20126864637664,61.44799389286794,97.032113446501,79.51037421655334,79.19936372933384,1.3265229082971692e-06,1.3193395787091155e-06,1.1824511636266673e-06,9.60327000362134e-07,1.2038988200600337e-06,1.5252123766267733e-06,1.1494527469384755e-06,1.1809808719324469e-06,1.2982600777039458e-06,1.1793791288345993e-06,1.093817287509368e-06,1.0909260861851006e-06,1.3411642627362033e-06,1.2337825257306766e-06,1.2265629677211753e-06,1.3451580956935457e-06,1.2360815943105151e-06,1.1783671289636562e-06,1.2736813506311851e-06,1.2767173857942114e-06,1.2377812103629655e-06,1.293059066970182e-06,1.2423090923238612e-06,1.2960619686933774e-06,1.317789521929101e-06,1.3661239064969932e-06,1.2873451791721982e-06,1.2310090765998802e-06,1.3207948824174265e-06,1.2123694522205049e-06,1.1084726400855276e-06,1.2025074875588927e-06,1.1279320039135163e-06,1.168010642298013e-06,1.4218759182300825e-06,1.2210249020080449e-06,1.2606812398400312e-06
938,13689.668736732243,13995.862311148358,14706.451201399259,10522.472955974648,11964.427658877707,17637.046686037258,11272.343469380354,11473.816697586597,11836.443679937705,11122.520346366544,10151.043075373354,11174.600614449218,16723.68483087098,17000.5372402634,16503.29290023459,18316.812866490287,16616.18243336176,16713.019083612715,17024.78670905069,17867.563535404457,16684.68384491463,16940.080217583316,17062.548171929775,17101.371479356632,17354.770298030642,17070.631096891233,17740.33098008187,16540.79769332613,16103.410584332356,12330.391033055592,10089.283011418667,11438.560867691336,10361.805161470615,10817.62125574454,17412.558376232097,13148.762909034793,13931.982620697814,0.00023193114720814693,0.00022474862829460887,0.00020657901789966642,0.00017288030762861687,0.00018695692321513764,0.00026398827327303364,0.00020519863842195698,0.0002038382346005938,0.0002223554697104604,0.00020530574994633314,0.00018715694374419876,0.0001855289498527007,0.00023337682766055344,0.00022704811884584255,0.00022047244468439812,0.0002447776368001369,0.00021880790328769096,0.00022079395256361135,0.0002245007306271136,0.00023590048375973102,0.00022333507048906428,0.00023240274684004227,0.00022996258159017145,0.00022873780864142402,0.00023225521798743797,0.00022798130165138815,0.00023946391322991143,0.0002268160727818317,0.0002265434170991916,0.00020263426732735249,0.00019400563708797837,0.00021564261530857503,0.00020432084701113175,0.0002056226078444089,0.0002551577673673017,0.00020192292013120373,0.0002217667958004796
939,23237.384062727117,23563.87757810667,32278.675808538086,23011.618251678716,26684.2386098491,30112.14729733256,20887.051882551597,21368.231284633635,22744.719786644277,21042.13068431675,19135.080461157355,20760.888217929372,31458.95680785487,31347.325237828078,30677.41662207672,32664.988079368824,30473.043760913424,29908.925839756106,31092.595608018266,31999.895163173234,29750.909438841383,29391.72841759576,29998.00012832598,31274.67041534464,31924.315973677898,30662.83256028385,30568.716709808676,28941.61233670207,29380.213988527765,23191.254744219368,18703.142642052466,19578.584276939953,18689.20930861562,18893.84019096912,30021.986652660587,23213.970082340424,23764.242118924107,0.00039368908389459615,0.00037839391709098863,0.000453413067252763,0.0003780723085749213,0.00041696964460596116,0.0004507134278812827,0.0003802221444538688,0.00037961758117619827,0.000427274694016768,0.0003884075089171368,0.00035279755497223377,0.00034468755725383844,0.00043900561482568756,0.0004186544887088166,0.00040982881902162097,0.00043652018757041566,0.0004012800677207365,0.0003951237008738107,0.00041000868618122665,0.00042248573703377993,0.00039823478337364955,0.00040322822152493083,0.00040430171874333387,0.000418311454459899,0.00042723636431003586,0.00040950755948824543,0.0004126250256529084,0.0003968625317770245,0.00041332201257678487,0.00038111872534283577,0.000359640531414582,0.00036910037603102834,0.000368526045066332,0.00035913632030697156,0.00043993208354035267,0.00035649229203484566,0.00037827493565137924
940,46036.66317928322,48643.37241737191,62868.97273272005,49424.17822968842,63214.17968310277,66330.83050922456,45215.96762602395,45033.88567147935,48192.399702614595,47508.818994032525,43498.57991116751,44870.64309657161,57939.928787908895,65549.24080568031,65272.005075420544,66173.28169380697,64522.994922295846,61215.69657796956,64729.050773562856,65298.32019890978,61553.186812530475,60180.813458216806,61843.77065940735,64096.35784911945,65129.067993824836,62811.740851983355,60972.73042087053,61365.61625832423,56184.81288431931,42459.212331098126,39928.20946746728,40434.09390357213,38618.25680077432,40477.663194194996,59580.25933992448,46919.237878145046,46940.373989907275,0.0007799557688460852,0.0007811259487541456,0.0008831097635744044,0.0008120208217583096,0.0009877888749949906,0.0009928284322544237,0.000823099031447578,0.0008000500613200637,0.0009053262924329241,0.0008769445601257797,0.0008019925846967686,0.0007449754653564936,0.0008085441044930482,0.0008754330293430343,0.000871988312600684,0.0008843099304657308,0.0008496621464894162,0.0008087141849575979,0.0008535624815633703,0.000862115603680261,0.0008239284270161952,0.0008256269259126949,0.0008335069892728299,0.0008573148916156805,0.000871608533242354,0.0008388619235660634,0.0008230268444984074,0.0008414774390938796,0.0007904101701459595,0.0006977630603071377,0.0007677748465130052,0.0007622736686768741,0.0007615000298372464,0.0007694041479792194,0.0008730690587714539,0.0007205293447169694,0.0007471884380585391
941,185749.48857308537,196967.5159414713,237721.8328705031,204698.28096398583,259427.91504825163,269935.4757177791,190240.97302039523,186781.92177615204,196533.74629751383,198590.82468520442,180814.36604389304,186465.45813029405,244139.5250801721,267234.2825808243,267199.8588366983,273261.0094969496,267650.18607601925,255237.4672604183,263445.6637910757,267544.5234809222,256588.3619731171,248305.99334357132,256381.50975874453,261565.8079453283,264649.91858871526,260307.13313705986,255881.43915464228,254398.8486841054,226525.41098896525,166772.93259654686,163473.19413996863,168922.88822690668,162433.09403959403,169055.80573935533,246895.93291652546,192000.67266487598,192318.44180806924,0.0031469784117191014,0.0031629475942458016,0.003339238140811613,0.003363116439658748,0.004053837440151218,0.004040347649943328,0.0034630943194635683,0.003318276576456497,0.00369201718468956,0.0036657013810521663,0.003333712987182373,0.003095836873667213,0.003406935041288823,0.0035690072786284718,0.003569603136366534,0.0036517370473687456,0.0035245145065493566,0.0033719155681458924,0.00347397855916747,0.0035323161096562795,0.0034345978887340947,0.003406536106599603,0.0034554131810804706,0.003498549212685065,0.0035417538507642914,0.0034764478656290317,0.003453958712025639,0.0034884501248709245,0.003186768442404872,0.002740700673331424,0.0031434068347609904,0.0031845766109981255,0.0032029619202083455,0.003213432493664385,0.003617929867275468,0.002948515899165534,0.003061290397373486
942,85218.96193904488,87467.1062320573,107390.76655377893,93945.8401587194,111847.94171988318,115605.00973033448,84407.39582544152,83451.31813373166,85308.74605689035,85161.31705490913,77751.59550067301,82116.6502003544,104419.16291438398,110521.91828581746,111947.04049844162,117413.71966007997,113735.65990605236,110452.09148447144,110669.55031938654,113732.32687570289,110296.9842372783,106979.14576453417,108049.92408188872,112346.40743093737,114051.34773009959,112226.35210379302,111680.63634531801,106102.87296096297,98474.31133659444,71063.98883376688,70034.40678578081,73578.13098548555,71523.11144899447,70940.43092785665,110599.5728818867,86849.94495663606,85148.69036461186,0.001443784505418794,0.0014045659859696611,0.0015084998265292727,0.0015434951284760906,0.0017477431974256988,0.0017303558494622439,0.0015365290050974537,0.0014825554400786608,0.0016025815534476545,0.0015719555927885716,0.001433522730333399,0.0013633611081718495,0.001457155718633588,0.0014760588611633777,0.001495534124194324,0.0015690640634805542,0.001497712327900234,0.001459171064531716,0.0014593660014353142,0.0015015763551608854,0.0014763950565878882,0.0014676581817170333,0.0014562560780558324,0.001502678956217609,0.0015263250491895737,0.0014988028085774266,0.0015074962378820906,0.001454938111333366,0.0013853405072082549,0.001167846118755331,0.0013466833759323347,0.0013871133596921954,0.0014103394615515102,0.00134844399375194,0.001620688900422568,0.0013337372207714098,0.0013553815521355668
943,34367.17308487518,34514.42868496175,48264.314868905,37872.78164986044,50966.65831983137,48953.05957901268,34417.75689142336,35026.94789605281,34789.957101791624,34130.6464536975,32593.49076852281,33548.40126466458,32583.534743929118,40034.38554064758,44252.91424908668,46389.275372147575,44675.19996184445,42857.22962016732,43471.640097352,44284.105638020366,42740.00163441623,40355.76915541356,42160.185148400946,43286.628351529944,44813.92903524603,44046.95232857404,42771.831427410805,41125.278578357524,39493.3546016611,28278.792951898587,28457.686759751563,27763.199643788026,28359.832866740126,27873.82736678843,42855.56205953719,33352.91438677904,34565.76320803669,0.0005822506032223176,0.0005542402697930506,0.0006779606193688672,0.0006222356825979457,0.0007964083111792306,0.0007327209537822617,0.0006265313748505065,0.0006222716826285172,0.0006535524910820475,0.0006300027105473993,0.0006009331329694042,0.0005569952672690681,0.0004546989523785211,0.0005346732163631553,0.0005911879676307805,0.000619925381191102,0.000588299200000526,0.0005661823920874485,0.0005732474145021838,0.0005846707595121229,0.0005721020168227174,0.0005536450525674518,0.0005682190561076876,0.0005789762841276628,0.0005997353279942712,0.0005882548494339908,0.0005773460563457104,0.0005639313382670443,0.000555594074765456,0.000464725934104448,0.000547209513661905,0.0005233987955102694,0.0005592177214422821,0.0005298289650065412,0.0006279909762891809,0.0005121940303020365,0.0005502116073311939
944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
945,235.0811128047723,245.3461541044406,358.8851374023678,424.22784602747794,419.0276036837965,412.8563338284294,344.55786251969903,409.1401142855369,341.4090202599209,344.8705997856957,316.3943205636642,324.91031206765314,306.48678405280293,368.16867367363113,401.2798394631205,407.2790297285355,361.5396860360821,351.58626976333244,348.3966813657391,354.35878991224274,353.5685556428387,327.27284234398337,330.63715294005453,349.72389728097255,366.96824296524596,354.6434634789024,291.85234158315245,299.16003633659477,327.2555173911593,246.7567114759775,247.17729323187461,253.0693936724502,229.89272831898165,307.804164551376,329.23210625995773,242.5947694909247,269.07623674747197,3.982757598325445e-06,3.939822382248516e-06,5.041198465086807e-06,6.969905347603024e-06,6.547752534472942e-06,6.179562407321055e-06,6.272236508643988e-06,7.268583837302461e-06,6.413595596450498e-06,6.365815922878836e-06,5.833429492420882e-06,5.3944003078087715e-06,4.276982860266153e-06,4.9170213619832456e-06,5.360817852765577e-06,5.442693504697354e-06,4.760885418422808e-06,4.644769552393885e-06,4.594202021520152e-06,4.678500781551507e-06,4.7327392614201525e-06,4.489890635107068e-06,4.4562027015874395e-06,4.6776995628772585e-06,4.9110583315546355e-06,4.736326265102222e-06,3.939503940444067e-06,4.102238950816399e-06,4.603843563827934e-06,4.055132177397847e-06,4.7529431172521976e-06,4.770927613824638e-06,4.533175082899143e-06,5.850777497577249e-06,4.824456427585751e-06,3.725479317183888e-06,4.283107183961539e-06
946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
