index,2021-01-01,2021-01-11,2021-01-21,2021-01-31,2021-02-10,2021-02-20,2021-03-02,2021-03-12,2021-03-22,2021-04-01,2021-04-11,2021-04-21,2021-05-01,2021-05-11,2021-05-21,2021-05-31,2021-06-10,2021-06-20,2021-06-30,2021-07-10,2021-07-20,2021-07-30,2021-08-09,2021-08-19,2021-08-29,2021-09-08,2021-09-18,2021-09-28,2021-10-08,2021-10-18,2021-10-28,2021-11-07,2021-11-17,2021-11-27,2021-12-07,2021-12-17,2021-12-27,2021-01-01_norm,2021-01-11_norm,2021-01-21_norm,2021-01-31_norm,2021-02-10_norm,2021-02-20_norm,2021-03-02_norm,2021-03-12_norm,2021-03-22_norm,2021-04-01_norm,2021-04-11_norm,2021-04-21_norm,2021-05-01_norm,2021-05-11_norm,2021-05-21_norm,2021-05-31_norm,2021-06-10_norm,2021-06-20_norm,2021-06-30_norm,2021-07-10_norm,2021-07-20_norm,2021-07-30_norm,2021-08-09_norm,2021-08-19_norm,2021-08-29_norm,2021-09-08_norm,2021-09-18_norm,2021-09-28_norm,2021-10-08_norm,2021-10-18_norm,2021-10-28_norm,2021-11-07_norm,2021-11-17_norm,2021-11-27_norm,2021-12-07_norm,2021-12-17_norm,2021-12-27_norm
1204,128928.59055673053,166299.8737721689,135204.96206217934,133648.41983034206,127835.1460885669,132588.36180064446,136108.18856743764,137573.20611921255,133047.6725704812,135046.09227299417,183704.30160325803,196126.37112973494,195571.70724101074,186562.12165936656,190115.93234290573,187081.265342846,187150.3330872682,190447.53438686178,187085.64680046352,189428.5151829685,193840.66050101968,200535.88204523514,190422.67976104774,189921.6405994005,198462.89891153274,192116.44528702743,196367.45805302152,192563.72720443472,197676.96626782257,194051.86755878458,198656.1142478019,136338.58437127233,135180.90233054064,123815.58735023241,147260.763509944,173589.97158486742,123317.52000060177,0.0023347704884759688,0.0028881656905841552,0.001960117859848169,0.0024951367006489523,0.002183863691349615,0.0024160538060711595,0.002632272942570571,0.002627335273902813,0.0024804122915368155,0.002612981464688463,0.002640305023789588,0.0028091383772758066,0.002607174497230911,0.0024869539841850838,0.0025660590956461836,0.002483517539925947,0.002523371631409632,0.0025745587834287934,0.0024753343575910354,0.0025257940870612233,0.0025983669002124093,0.0026535680719185903,0.0025140564936806395,0.0025274331364748778,0.0026231976462453644,0.0025807181639630875,0.002578305621047317,0.002569231120626378,0.0027395276998129193,0.0031360896220829393,0.0035969978703609858,0.002614067020609243,0.002585029433913536,0.0019832419596645056,0.0028686475173783947,0.002704568066417937,0.0020516104563847006
1205,174325.5394833404,229048.91099472577,249875.4870244583,187027.01521061073,174651.99485297856,178167.63387079613,176874.07655956774,179773.57803923642,179648.84963254989,167106.68992410426,241760.13041254104,261023.68407338948,261950.95028462153,249711.59970536586,251810.75869945768,256678.22119809414,248704.25759876534,250879.5040599499,253775.4954292062,250880.27900825784,258003.53445210904,259745.38824582088,255537.94310321877,254657.558997324,254719.46545828696,256099.4454349206,257352.7278511517,250379.7933818406,253285.6906118699,218047.9725226705,186614.94564383704,174732.0937049341,179891.3200493273,165936.9243696607,184567.39611129716,257817.72428364988,244122.9957273685,0.003156864766890202,0.003977941721753377,0.0036225401596551837,0.003491683405289913,0.002983656387555161,0.003246609160006512,0.003420667418104856,0.00343326637665853,0.0033491996228116674,0.0032333159445624713,0.003474717147662792,0.003738669328784134,0.0034920789246158136,0.0033287639112422767,0.0033987750515135696,0.0034074222413144244,0.003353310987391513,0.0033915063948675725,0.0033577092294022233,0.0033451770693935156,0.0034584479970581074,0.003437051075586229,0.0033737411218380292,0.003388923721553374,0.00336677286237215,0.003440207784540981,0.0033790424920167924,0.0033406268484286617,0.0035101872438559954,0.003523892824877979,0.0033789725758004967,0.0033501991068957846,0.0034400151886544335,0.0026579292487358135,0.003595382707681771,0.004016854071049858,0.0040614285032311934
1206,448081.92758586287,597495.1303938151,632994.4218035584,477563.1114802298,446320.7128907609,454248.2624143941,458713.24018154683,466119.1677590904,468192.6931493075,423028.04612305027,634272.0783827446,685246.5798387483,681296.8044285133,652909.00160449,657286.1403400849,654712.9631353257,650246.2206018959,655242.8475336743,659521.5083377402,661899.2747935426,680005.512272887,688229.4708968832,654991.0124854989,656869.10013219,654394.9910130625,669113.5966413949,675789.1643976776,650239.7896494019,655031.6668920153,564152.4608770633,497647.1967211392,440512.47053982376,463603.05871290533,460214.4465289009,457637.18560571084,667331.4014899782,609796.2198048951,0.008114324809023401,0.010376826492716925,0.00917676135873486,0.008915819938934318,0.00762469187389291,0.00827741008639699,0.008871313792634164,0.00890181573753884,0.00872853232573512,0.008185090178902954,0.009116127060650838,0.009814857911426342,0.009082395805657003,0.008703560124682305,0.008871613536416936,0.008691362679120608,0.00876735210368577,0.008857879067995388,0.008726143758638283,0.008825605125441827,0.009115238312152565,0.009106917582527406,0.008647522502613504,0.008741461608908258,0.00864951287900627,0.008988265476322133,0.008873114814873935,0.008675654172725833,0.009077827475731583,0.009117318478231868,0.009010726468575626,0.008446098562014195,0.008865361391765556,0.007371580754353058,0.008914796752763063,0.010397162818275721,0.010145065363052071
1207,44435.92995258325,61950.51754610005,68360.65085431337,48176.57694025636,43991.154796986346,44371.507488261326,47129.44074980184,47085.52677152417,48055.267516723165,43667.80798364337,64362.54594228996,70189.69416333664,70257.94039958797,66407.11953562911,67794.89698657187,64952.429113782135,66861.34624474686,65957.12998209528,67183.01053250617,68401.14347922431,68883.13848846883,71187.00904090785,63707.01269191477,65709.7884974255,66644.21214933411,67799.11207085407,69560.57537286179,66550.06293394724,65428.22294867846,53595.61494320432,44311.47021329536,42290.426509821395,44791.43401338804,59450.2184698678,36218.089855621096,73154.80947298933,72493.48422429073,0.0008046911661197922,0.00107590796813053,0.0009910504067799065,0.0008994281068782315,0.0007515201307402514,0.0008085472064985395,0.0009114628075644351,0.0008992264472627149,0.0008958959891494996,0.0008449202116428273,0.0009250559290784864,0.0010053342772199342,0.0009366115018469499,0.0008852357007867269,0.0009150506741171627,0.0008622482677207486,0.0009014999950503903,0.0008916393109097273,0.0008888999079383193,0.0009120443328248429,0.0009233546076894602,0.0009419739370319911,0.0008410921910776811,0.0008744506224514638,0.0008808746692949321,0.0009107518086773434,0.0009133306723291642,0.0008879267931286881,0.0009067441316080976,0.0008661635362082733,0.0008023325362690229,0.0008108490324776819,0.0008565350083896049,0.0009522562570991373,0.0007055303196326243,0.0011397672330904567,0.0012060605034352654
1208,392.98141503743886,473.12108041776685,668.3596768986104,459.668207537164,421.30153575907866,421.23168520573876,447.85361449547884,459.3540386676649,489.54185271340253,450.28142977864286,641.6691252165622,539.0178855935152,693.8050710814837,704.0645616131656,680.6858995643488,663.652726522185,672.6038962088353,692.6137751828276,677.8053239553617,716.9362029251299,718.5832850525185,711.6442676576314,724.3926053391747,701.6398580728946,685.6049069274632,673.4222605277523,708.230126975249,664.1809454222812,615.6711937429858,431.1528037033528,429.5775517169467,438.57951328460035,420.217385460031,640.9827074539412,308.72652346622056,546.0139303499384,552.8926131796647,7.116508498130329e-06,8.21679560518935e-06,9.689464939081404e-06,8.581732699896164e-06,7.197278332334699e-06,7.675774875394433e-06,8.661293373137377e-06,8.77261716177107e-06,9.126545434673268e-06,8.712410778436864e-06,9.222441718206953e-06,7.720409140987964e-06,9.24914402441648e-06,9.385485923152165e-06,9.187448007801752e-06,8.810038694772765e-06,9.068803474036809e-06,9.36307673481615e-06,8.968057330096966e-06,9.559454237390499e-06,9.632359991450507e-06,9.416751196647242e-06,9.563797420099748e-06,9.33726046999281e-06,9.06203218823326e-06,9.046144160977793e-06,9.299064801675484e-06,8.861660394090438e-06,8.53234608502966e-06,6.967899099535553e-06,7.778212840473098e-06,8.409037301356191e-06,8.035708382832377e-06,1.0267074025551829e-05,6.014009122195221e-06,8.507011242419744e-06,9.198370729898934e-06
1209,14.780844572172006,17.82113186793023,22.39476116766896,16.561292522476187,15.727625924782979,15.292464343876295,16.041116547234562,17.65218711104991,19.00121418146744,17.419061511265376,22.627004144264642,26.483756295388076,24.70369998350284,24.65375366385602,23.820659752619385,22.76116559368632,24.098713698440825,24.030523992594237,23.573833437909975,26.050844446189252,25.96284577999962,25.9461547248648,26.586851932221453,25.03720325462574,25.03684129522845,24.460654231248252,25.249447490076655,23.64427212076373,25.108838190792024,20.454175062990696,16.840918235336545,17.02433443374108,16.838405503859114,23.545897627062416,13.21266811885933,20.521712506738176,21.05865713247195,2.6766661725563917e-07,3.095034317274739e-07,3.246653869966303e-07,3.0918950508707735e-07,2.686819099378675e-07,2.786625928585101e-07,3.102281905323098e-07,3.371166171573081e-07,3.5424028319524495e-07,3.3703814819902517e-07,3.2520845834319986e-07,3.793295911980245e-07,3.2932604359208857e-07,3.2864522741326824e-07,3.215155082965505e-07,3.0215614523178436e-07,3.2492600732776983e-07,3.2485585499813056e-07,3.119059150017188e-07,3.4735567029906444e-07,3.480229531601063e-07,3.433295182127573e-07,3.5101306120994813e-07,3.3318929296674105e-07,3.3092625128053855e-07,3.2858225428172376e-07,3.31525360859057e-07,3.1546751114103806e-07,3.4797356026093645e-07,3.3056175624736436e-07,3.0493270875049003e-07,3.264134756590738e-07,3.219964735936928e-07,3.77151319565803e-07,2.573834787604579e-07,3.197325733001736e-07,3.5034892990216536e-07
1210,12274.146414302224,14816.971000420912,18374.47626171725,14450.273967886955,14322.21603486877,14037.175860780528,15152.481784496447,15197.445190302347,15686.800961915531,14755.178608960543,20931.75731117791,16327.8892177313,22394.968667343906,22410.966010095424,22060.50355150402,21856.54978404931,21952.50299083651,23198.704119800095,22948.57824141701,23801.07033221636,23039.292714620617,23818.16172934041,23858.43014443488,23663.885412709773,23590.59058881162,22811.360790000166,23377.66797259458,23023.0918743017,20833.11486209424,14620.468502997317,15701.136664363112,15187.55917246121,14801.256080834546,22871.319039853974,12075.199784110959,20575.416358333558,20571.283820390396,0.00022227276894597179,0.00025732952353544014,0.00026638178463734755,0.0002697780412030078,0.0002446726783301461,0.00025578845461505774,0.00029304238219555285,0.0002902366307221637,0.00029244956464920214,0.00028549517845687144,0.00030084338528340324,0.00023386605257227872,0.00029854825117332036,0.0002987478954061577,0.00029775808421342027,0.00029014730390814543,0.00029598837667941304,0.0003136109251720371,0.00030363314957791216,0.00031735772543417724,0.0003088337371490756,0.0003151710948293741,0.0003149910573095088,0.0003149134976986712,0.00031181032850726266,0.0003064271413491739,0.00030694888724609113,0.00030717957631604234,0.0002887179842732217,0.00023628270172844687,0.00028429507623164345,0.0002911963457693613,0.0002830405920378649,0.00036634611653866997,0.00023522553500952714,0.0003205692905410512,0.0003422405914987943
1211,159284.4912987795,193748.67883831478,236488.75316661925,188184.12030555648,187369.12226240445,180023.40448220665,195317.34228630475,196920.0425221893,204239.1296086275,192336.4462282037,275195.282180896,217742.33261685053,295141.05223988404,295188.7629848823,288557.0784540111,287769.6623515009,287541.42260714184,302401.08769508003,297800.43167935644,313149.2825657618,301334.15164274274,310942.8479379974,311714.8672466087,309061.70469334495,309017.2772652217,298597.77579165605,304901.09617588395,301876.91325269605,274022.04663146497,190630.9521789821,203753.04830132166,196739.2362861813,191029.27123353837,292085.25500502146,161453.89152580133,268712.5294314943,269257.4001622625,0.00288448611708556,0.0033648749943337433,0.003428467577409887,0.0035132858708676732,0.003200908635137143,0.0032804254134695034,0.0037773521249994378,0.0037607248420790905,0.0038076370499878797,0.0037214817587050406,0.003955266587249728,0.003118746038017183,0.003934537542986501,0.003934994218881741,0.0038947525683669247,0.0038201634065217174,0.00387695739939557,0.00408799924320521,0.003940204140981308,0.004175456929006113,0.004039279909118814,0.004114515592244915,0.004115417276773562,0.00411292147220341,0.004084458096788264,0.004011091827944302,0.004003352785274158,0.004027713689318298,0.0037975642852048444,0.0030808039020556763,0.0036892863005726618,0.0037721496934063877,0.003653003348581614,0.00467853640985194,0.003145130407158968,0.004186597414076445,0.004479584876740641
1212,25998.254220304723,34408.91274599743,35714.40411119487,29214.682069645376,31752.867649251835,30255.264551994896,29620.353432368523,30518.089624812117,31947.57605870115,30767.084234980834,38319.95363641689,39895.520154396785,44647.70482017538,45127.110959296544,45485.33486059323,43750.25355863718,43915.328047548384,44390.29661181551,45352.534340726954,47155.623501032656,45129.46557832105,47456.022629054714,46782.38211273306,47029.4834808565,47483.6260395304,45912.31701154327,47411.295649474305,45756.79285344868,41672.13362281267,31648.465498396836,30863.495251654236,31092.687992312767,29758.75107533705,41821.3393049776,26275.817352686754,39786.18288062432,41694.52113199238,0.0004708029184477463,0.0005975869914335744,0.0005177653266896643,0.0005454207803002686,0.0005424481207021734,0.0005513179745326773,0.0005728447032470034,0.0005828260867447993,0.0005955997486452162,0.0005953065318320972,0.0005507566519379817,0.0005714276774792426,0.0005952003948280984,0.0006015639584111168,0.0006139309620143632,0.0005807878297699251,0.0005921159270796405,0.0006000887772524668,0.0006000603914695961,0.0006287616988157774,0.0006049448515079107,0.0006279563795984402,0.0006176446612764463,0.0006258574566103964,0.0006276182437384173,0.0006167444451946767,0.0006225105284052174,0.0006104980303706316,0.000577517788366543,0.0005114736871795656,0.0005588346833041161,0.0005961509035583316,0.0005690689004142906,0.0006698820131942159,0.0005118543216760052,0.0006198770511981632,0.0006936639297314038
1213,73856.24107487957,75545.99539353816,80715.33120692104,67188.63381956481,85302.33693086737,73058.09964292057,68212.49273225658,70771.24757814914,72223.48033273558,72562.93263697642,77864.03626327113,79501.72728478698,105985.60932675643,106096.57592990054,106535.07905921945,105280.58766856395,103255.31159669682,104037.14589906165,107264.64264691318,110342.35145982687,106576.7318709125,109363.8519103202,109147.34958936936,108890.72565886447,111679.62866287415,106409.738996844,111019.61541622654,105568.39229460711,93752.83206674606,71129.94370308706,69403.80167755947,69549.50263044122,66287.97959594842,98814.95985830652,55252.066121619966,90745.71917818509,94671.56874874837,0.0013374641831326033,0.0013120235572491492,0.001170160916057847,0.001254371928395964,0.0014572571167676212,0.001331280493321144,0.0013191998281238382,0.0013515698324211196,0.0013464648038843696,0.001404006549264464,0.0011191071974049156,0.001138711494476587,0.0014128985302034216,0.0014143133658129374,0.001437940025627192,0.0013976075349363592,0.001392204436814823,0.0014064227643567223,0.0014192208747142168,0.001471278274025769,0.001428624168481593,0.0014471446341248635,0.001441018492899688,0.0014490925174004525,0.0014761335274690172,0.0014294119685664918,0.0014576880574421827,0.0014085186383510763,0.0012992838024172336,0.0011495373946814502,0.0012566707436838932,0.0013334967644296624,0.00126760788999019,0.0015827892014857,0.0010763131911855745,0.0014138372857182043,0.0015750331369486458
1214,15496.260289849646,14040.784237396056,11178.063171506587,11058.116895321555,16485.67476308597,11438.893741162421,10457.62254421445,10836.207194593393,11399.624969148748,11108.793228716153,11310.826539778482,11352.934555747675,16205.138421047608,16294.544671803349,16085.514647012582,16261.992837214148,15689.963566637778,15550.798090465865,16056.62963476488,16358.785942769466,15829.546557074842,16395.20484920177,16229.689828704582,15938.148680726497,16553.78185469361,15654.981358120735,16377.528671710455,13982.664706849937,10714.580463939214,10504.313821161815,10124.05993246524,10475.069618716474,9954.216783734244,14183.695550678147,7433.888441838663,12172.748302010323,12422.592879096606,0.0002806220951478034,0.00024384932100969935,0.0001620526416101859,0.0002064484813259198,0.0002816319896686225,0.00020844199585279665,0.00020224585424640138,0.0002069469063111315,0.00021252359658834039,0.00021494195287794123,0.00016256577486512206,0.00016260926040463652,0.0002160313688083023,0.0002172133465871132,0.00021711163635495693,0.00021587914947741106,0.00021154976488042314,0.0002102229569000845,0.0002124456241394005,0.0002181241022020235,0.00021218958763844186,0.00021694766879970642,0.00021427257065953644,0.00021210118542888502,0.00021880080274877073,0.0002102948276345907,0.00021503702625581207,0.00018656004344984255,0.00014848917669581737,0.00016976115703534064,0.0001833128678388382,0.0002008421471819411,0.00019035191313185727,0.00022719029777440097,0.00014481254283126415,0.00018965396467079233,0.000206672348308986
1215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1216,301.0633182829265,272.9310593012163,305.9470576066417,219.58324572736134,334.4501799040279,216.93210141234843,193.03686447663495,206.7862837674346,219.17474775372773,211.68504679407613,201.5048691127144,212.77648224988397,311.7611975440679,309.12586836129725,302.6892902493779,301.93748842323095,297.993793010256,296.30956815844775,293.39256364378923,308.80570701643677,294.7403929618233,306.75188549301305,301.81420917133727,300.30672719841033,307.28425200028965,292.4385558593141,308.91969667513195,293.5328096646258,249.543233460586,195.36663317364702,190.0698995307509,194.14984343902773,179.5591425831385,284.1902939069938,146.88441655466818,247.31393517422188,255.166496408255,5.451961800360578e-06,4.740052433524355e-06,4.4354310865231625e-06,4.0994889124575315e-06,5.713558648039727e-06,3.952983671857779e-06,3.733248679808466e-06,3.949147605316908e-06,4.0860822877967695e-06,4.095854195517828e-06,2.896145128846169e-06,3.047619647612359e-06,4.156101385674344e-06,4.120781877360283e-06,4.085499814913789e-06,4.008242338355323e-06,4.017888032652339e-06,4.005651234983652e-06,3.881883540877742e-06,4.117540741316038e-06,3.9508928583307815e-06,4.0590591620978566e-06,3.9847037832071334e-06,3.9964122626159515e-06,4.061551710653695e-06,3.92835445097748e-06,4.056117028182252e-06,3.916384671525447e-06,3.458321995087383e-06,3.1573376670108892e-06,3.4415302364115496e-06,3.722502365202415e-06,3.4336630448783757e-06,4.55207722603983e-06,2.8613162586425807e-06,3.853202839689071e-06,4.245157153238814e-06
1217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1218,13.93852038243501,12.727633289290813,13.158256491070935,15.842190092075535,16.556412435817442,11.33523677054606,10.435320839232588,11.555515614820314,12.472300011118316,11.837018871509716,11.377983289767199,11.971143443257704,16.22153529006156,16.074929218759852,15.533861714471225,15.606385233471524,15.779239822391698,14.55185976026614,14.939682366237932,14.709169344845758,14.249539304121353,14.90704765236679,14.840539637209897,15.320072007709626,15.458399009174874,14.574889815964283,15.0533615699021,13.055984678192306,10.163450870567383,10.40795530893639,10.197747688331619,10.761101244735098,9.535525652019523,13.387354861156279,8.142679955586708,12.280720102514982,11.486409443075676,2.524129512422655e-07,2.2104354594295768e-07,1.907602587895398e-07,2.957642893763625e-07,2.828404322590648e-07,2.0655313611441313e-07,2.0181454900889278e-07,2.206840607948313e-07,2.3252151393271637e-07,2.2903225400923092e-07,1.6353099071923706e-07,1.7146393048838902e-07,2.1624995614555416e-07,2.1428577736203565e-07,2.0966578998246872e-07,2.0717591037851061e-07,2.1275348793777333e-07,1.9671884165701093e-07,1.9766726996479598e-07,1.9612851275800947e-07,1.9101013778742216e-07,1.9725579927868767e-07,1.959323074933665e-07,2.038759644412462e-07,2.0432250117270055e-07,1.9578585700783573e-07,1.976507061615907e-07,1.7419605775505745e-07,1.408512873871401e-07,1.6820389848384556e-07,1.8464710666620408e-07,2.0632633086974e-07,1.823453909046669e-07,2.1443474491189648e-07,1.5861983927458934e-07,1.9133618790668808e-07,1.9109724003219512e-07
1219,1935.467965836775,1682.1618909156145,1713.3310477515242,2132.8749538699117,2256.9009516658716,1667.5180845640994,1466.0042872348226,1600.0864405111938,1740.008416948777,1704.2381423164327,1745.901296548478,1851.1952801211223,2303.444588552172,2290.5019193402445,2378.107886459985,2229.7265289546385,2205.3337179479317,2085.660729217301,2151.336906090093,2079.4206388635575,2084.4733168573357,2148.3449614901456,2134.960625782808,2224.361669083376,2165.0397934238536,2179.0367373406934,2153.859471483449,1884.7461447101546,1513.0355069905968,1522.6566101593285,1472.3191546423736,1640.35051023436,1439.5827754376885,1435.490121136121,1746.390925565795,1581.1388505048235,1483.728139852859,3.5049429056140534e-05,2.921446751070063e-05,2.4838813127181518e-05,3.981950989058796e-05,3.8555625695462014e-05,3.038587520193646e-05,2.8351882863158482e-05,3.055801100401597e-05,3.243903618449936e-05,3.297498359512661e-05,2.5093108457923816e-05,2.651486220473726e-05,3.0707314834946846e-05,3.05333838585278e-05,3.20981271652285e-05,2.9599783461742563e-05,2.973479368089631e-05,2.8194936557967516e-05,2.846438649608481e-05,2.7726492756814205e-05,2.794164267135059e-05,2.8427728440097773e-05,2.8186829592657015e-05,2.9601289101141203e-05,2.861656924939221e-05,2.9271204136618042e-05,2.8280184697264454e-05,2.5146732044343173e-05,2.0968566851564124e-05,2.4607789933637714e-05,2.6658776065327695e-05,3.1451009931028e-05,2.7528769100549338e-05,2.2993262010445046e-05,3.401978825580503e-05,2.463447401140593e-05,2.4684506841683907e-05
1220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1221,973.7643988416586,842.8388612845677,891.4970968415129,1099.6368456727014,1137.2517984256808,836.3336391769748,719.1091107022253,772.1597147811568,822.1861451577552,796.8627907156413,802.63751592182,908.2407359312963,1166.160977109547,1193.5856093046075,1139.7943798948081,1106.5591469289734,1098.7115807172163,1016.0437216986261,1058.842671585069,1020.5985679631378,992.0691869660982,1021.4431181338854,1024.9302664252698,1095.1367484916566,1058.157405743923,1037.1763661498132,1037.372058818862,896.8562814692175,721.6299103007624,701.3751373664622,676.7463566866084,784.8884205712911,658.4048667149552,705.5070286144532,452.54191672429477,761.7825661176909,768.448091718165,1.763391945360378e-05,1.4637763857764822e-05,1.2924373150729581e-05,2.0529567461454534e-05,1.9428169689603227e-05,1.5239852462443294e-05,1.3907256240645509e-05,1.4746493979164093e-05,1.532804430908199e-05,1.5418348409747193e-05,1.1535973012472954e-05,1.3008826362376974e-05,1.5546140093971285e-05,1.591101376916102e-05,1.5384190581250953e-05,1.4689653960418269e-05,1.4814067323034155e-05,1.3735353920272839e-05,1.4009570958981279e-05,1.3608414898541197e-05,1.3298343760646573e-05,1.3516128973615022e-05,1.3531647570077762e-05,1.4573825807178205e-05,1.3986271647386783e-05,1.3932487056779793e-05,1.3620699869974938e-05,1.1966070155225464e-05,1.0000786462920595e-05,1.133498645054594e-05,1.2253613300518995e-05,1.5048938233700852e-05,1.2590505985293721e-05,1.1300605779372288e-05,8.81554064354112e-06,1.186873171915089e-05,1.2784526806492404e-05
1222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1223,42.540885432614765,35.79485017924115,39.46007011562834,36.484827980909046,45.936452966722854,36.63879049772831,31.825279220927886,32.957039529861426,34.40603037046451,32.28686703069136,41.61256624664343,39.10023977183875,46.509495063848476,46.7679604760655,44.503631172133225,43.98798529789686,41.0886292588968,38.6294144179331,40.99433318792524,40.13957817301181,39.72176824796775,39.4497133727269,41.89159075653797,41.566530646807145,41.882999807222795,40.42152658580704,41.36772948437663,38.48275151507781,34.730132187443296,29.245600737152486,28.004064901816115,31.478660449152006,30.079771669777216,32.900255246406346,22.231434384328846,33.36499478247463,33.3818276461572,7.703737660732627e-07,6.216568650492011e-07,5.720676741799857e-07,6.81150090869705e-07,7.847525098763704e-07,6.676399649991757e-07,6.154870053354276e-07,6.294044816050982e-07,6.414327961180996e-07,6.247125235842788e-07,5.980799946158752e-07,5.600367939867797e-07,6.200199973717119e-07,6.234371940222956e-07,6.006805750112447e-07,5.839437360717481e-07,5.540031894950521e-07,5.222104791673346e-07,5.42396934997551e-07,5.352114443202923e-07,5.324565422272937e-07,5.220138101199992e-07,5.530739610651652e-07,5.531577475503891e-07,5.535915635343844e-07,5.429861442587966e-07,5.431584770564886e-07,5.134460380220186e-07,4.8131130774619e-07,4.7264077443408827e-07,5.070599623610526e-07,6.035512874990906e-07,5.752076942173614e-07,5.269866911326563e-07,4.33069526018444e-07,5.198335975345502e-07,5.553672069609717e-07
1224,711.3123366429788,589.5979346309064,655.9328945376485,564.3479007560958,759.1445564566577,599.0306943392068,511.7521336737022,532.0196834826788,552.7801708814892,518.1099410155184,716.3910444272353,633.8542248748035,769.1881569267066,772.4555219406974,739.5565616590982,731.753054976576,686.3542196471166,651.0139200799968,687.4940450565527,677.2231385070684,672.7388922120542,668.4207988104986,702.0476020447995,696.0019481355507,702.3161430005315,685.0520426188102,703.4655341688922,664.4654360625992,601.3487223909524,483.5584231387006,458.9714254008312,507.57663591207563,493.0879954183907,518.1088042001097,346.50456875365785,541.9919945011576,544.6079161826627,1.2881169680918483e-05,1.0239674194661021e-05,9.509309139511226e-06,1.0536040462717406e-05,1.2968798363032312e-05,1.0915666875708055e-05,9.897062836190854e-06,1.0160365671883875e-05,1.030549955427385e-05,1.0024811897612464e-05,1.0296388582582616e-05,9.078759875266276e-06,1.0254079051628947e-05,1.0297167081985407e-05,9.982045262609796e-06,9.714075557476536e-06,9.254200825537576e-06,8.800710450111198e-06,9.09624901467058e-06,9.029929824504006e-06,9.017831787671659e-06,8.84480159979431e-06,9.268787389235606e-06,9.262232472387419e-06,9.282914153442609e-06,9.20236811067916e-06,9.2365056763681e-06,8.865456135984529e-06,8.333856560734186e-06,7.814831011696798e-06,8.310437591988705e-06,9.731943092179546e-06,9.429194210800805e-06,8.29891568704278e-06,6.749927456734466e-06,8.444348640643374e-06,9.060539779463461e-06
